Year,WkNo,Cases,avg_rainfall,tot_rainfall,max_30m_rainfall,max_60m_rainfall,max_120m_rainfall,avg_temp,max_temp,min_temp,avg_wind,max_wind,log_cases,log_avg_rainfall,log_tot_rainfall,log_max_30m_rainfall,log_max_60m_rainfall,log_max_120m_rainfall,log_avg_temp,log_max_temp,log_min_temp,log_avg_wind,log_max_wind,z_cases,z_avg_rainfall,z_tot_rainfall,z_avg_temp,z_max_temp,z_min_temp,z_avg_wind,z_max_wind,mm_cases,mm_avg_rainfall,mm_tot_rainfall,mm_avg_temp,mm_max_temp,mm_min_temp,mm_avg_wind,mm_max_wind,Date,diff1_avg_rainfall,diff1_tot_rainfall,diff1_max_30m_rainfall,diff1_max_60m_rainfall,diff1_max_120m_rainfall,diff1_avg_temp,diff1_max_temp,diff1_min_temp,diff1_avg_wind,diff1_max_wind,diff1_log_cases,diff1_log_avg_rainfall,diff1_log_tot_rainfall,diff1_log_max_30m_rainfall,diff1_log_max_60m_rainfall,diff1_log_max_120m_rainfall,diff1_log_avg_temp,diff1_log_max_temp,diff1_log_min_temp,diff1_log_avg_wind,diff1_log_max_wind,diff1_z_cases,diff1_z_avg_rainfall,diff1_z_tot_rainfall,diff1_z_avg_temp,diff1_z_max_temp,diff1_z_min_temp,diff1_z_avg_wind,diff1_z_max_wind,diff1_mm_cases,diff1_mm_avg_rainfall,diff1_mm_tot_rainfall,diff1_mm_avg_temp,diff1_mm_max_temp,diff1_mm_min_temp,diff1_mm_avg_wind,diff1_mm_max_wind,diff2_avg_rainfall,diff2_tot_rainfall,diff2_max_30m_rainfall,diff2_max_60m_rainfall,diff2_max_120m_rainfall,diff2_avg_temp,diff2_max_temp,diff2_min_temp,diff2_avg_wind,diff2_max_wind,diff2_log_cases,diff2_log_avg_rainfall,diff2_log_tot_rainfall,diff2_log_max_30m_rainfall,diff2_log_max_60m_rainfall,diff2_log_max_120m_rainfall,diff2_log_avg_temp,diff2_log_max_temp,diff2_log_min_temp,diff2_log_avg_wind,diff2_log_max_wind,diff2_z_cases,diff2_z_avg_rainfall,diff2_z_tot_rainfall,diff2_z_avg_temp,diff2_z_max_temp,diff2_z_min_temp,diff2_z_avg_wind,diff2_z_max_wind,diff2_mm_cases,diff2_mm_avg_rainfall,diff2_mm_tot_rainfall,diff2_mm_avg_temp,diff2_mm_max_temp,diff2_mm_min_temp,diff2_mm_avg_wind,diff2_mm_max_wind,diff3_avg_rainfall,diff3_tot_rainfall,diff3_max_30m_rainfall,diff3_max_60m_rainfall,diff3_max_120m_rainfall,diff3_avg_temp,diff3_max_temp,diff3_min_temp,diff3_avg_wind,diff3_max_wind,diff3_log_cases,diff3_log_avg_rainfall,diff3_log_tot_rainfall,diff3_log_max_30m_rainfall,diff3_log_max_60m_rainfall,diff3_log_max_120m_rainfall,diff3_log_avg_temp,diff3_log_max_temp,diff3_log_min_temp,diff3_log_avg_wind,diff3_log_max_wind,diff3_z_cases,diff3_z_avg_rainfall,diff3_z_tot_rainfall,diff3_z_avg_temp,diff3_z_max_temp,diff3_z_min_temp,diff3_z_avg_wind,diff3_z_max_wind,diff3_mm_cases,diff3_mm_avg_rainfall,diff3_mm_tot_rainfall,diff3_mm_avg_temp,diff3_mm_max_temp,diff3_mm_min_temp,diff3_mm_avg_wind,diff3_mm_max_wind,diff4_avg_rainfall,diff4_tot_rainfall,diff4_max_30m_rainfall,diff4_max_60m_rainfall,diff4_max_120m_rainfall,diff4_avg_temp,diff4_max_temp,diff4_min_temp,diff4_avg_wind,diff4_max_wind,diff4_log_cases,diff4_log_avg_rainfall,diff4_log_tot_rainfall,diff4_log_max_30m_rainfall,diff4_log_max_60m_rainfall,diff4_log_max_120m_rainfall,diff4_log_avg_temp,diff4_log_max_temp,diff4_log_min_temp,diff4_log_avg_wind,diff4_log_max_wind,diff4_z_cases,diff4_z_avg_rainfall,diff4_z_tot_rainfall,diff4_z_avg_temp,diff4_z_max_temp,diff4_z_min_temp,diff4_z_avg_wind,diff4_z_max_wind,diff4_mm_cases,diff4_mm_avg_rainfall,diff4_mm_tot_rainfall,diff4_mm_avg_temp,diff4_mm_max_temp,diff4_mm_min_temp,diff4_mm_avg_wind,diff4_mm_max_wind
2018,49,115,8.679831933,60.75882353,31,35.4,42.2,27.36190476,34.7,22.8,5.732142857,48.2,4.753590191,2.270044539,4.123236856,3.465735903,3.594568775,3.765840495,3.345046863,3.575150689,3.169685581,1.906893497,3.895893623,-0.623126939,0.613799699,0.608417798,-0.85116009,0.117141662,0.182731552,-1.498461254,-1.127515119,0.051470588,0.314249911,0.314249911,0.506922317,0.569230769,0.919354839,0.030851296,0.124878993,3/12/2018,-1.167787115,-8.1745098,1.6,-8.4,-3.8,-0.09434524,-0.5,0.6,-1.281302521,-36.8,0.053109825,-0.113901074,-0.124305551,0.051293295,-0.207639364,-0.084307107,-0.003320957,-0.01390843,0.025533302,-0.174227306,-0.558453673,0.02116107,-0.26507686,-0.263802193,-0.112778687,-0.564122006,0.282567134,-0.734036192,-2.250942042,0.003393665,-0.042279274,-0.042279274,-0.017060427,-0.076923077,0.024193549,-0.136250584,-0.35624395,-3.979551817,-27.85686274,-3.6,-16,-22.2,-0.14505953,0.2,1,-0.613287815,-26.7,0.168622712,-0.344382201,-0.372293519,-0.106609735,-0.364337816,-0.414681763,-0.005101555,0.005617993,0.042925045,-0.087184946,-0.433523061,0.06348321,-0.903321407,-0.898977633,-0.173401678,0.225648803,0.470945222,-0.351342048,-1.633156318,0.010180995,-0.144078112,-0.144078112,-0.026231079,0.030769231,0.040322581,-0.06521553,-0.258470475,-1.621755367,-11.35228758,-15.4,-20.8,-24.8,0.04875,1.1,1.6,0.00144141,-24.5,0.384142339,-0.154898646,-0.168743498,-0.392886326,-0.451985123,-0.45366721,0.001720334,0.031297007,0.069593292,2.14E-04,-0.404109176,0.130493266,-0.368123449,-0.366353265,0.058274918,1.241068414,0.753512356,8.26E-04,-1.498589131,0.020927602,-0.058715017,-0.058715017,0.008815451,0.169230769,0.064516129,1.53E-04,-0.237173282,-4.535387487,-31.74771242,-4.6,-11.8,-20.2,-0.0364881,-0.6,0.1,-0.501155462,-5.4,0.476924072,-0.384268642,-0.414794481,-0.134312337,-0.280790246,-0.383623366,-0.001285691,-0.016667052,0.004210533,-0.071801634,-0.10414026,0.155181181,-1.029490955,-1.024540474,-0.043617246,-0.676946407,0.047094522,-0.287103351,-0.330301278,0.024886878,-0.164201925,-0.164201925,-0.006598134,-0.092307693,0.004032258,-0.053291649,-0.052274928
2018,50,108,11.74047619,82.18333333,49.8,63,87.6,26.85029762,34.9,22.8,6.550052521,60.1,4.691347882,2.544784027,4.421047007,3.927896355,4.158883083,4.484131858,3.326843653,3.580737295,3.169685581,2.02155452,4.112511866,-0.647814854,1.308537599,1.299814934,-1.462726535,0.342790464,0.182731552,-1.029894865,-0.399628969,0.047511312,0.425059335,0.425059335,0.414408519,0.6,0.919354839,0.117825814,0.240077444,10/12/2018,3.060644257,21.4245098,18.8,27.6,45.4,-0.51160714,0.2,0,0.817909664,11.9,-0.062242309,0.274739488,0.297810151,0.462160452,0.564314308,0.718291363,-0.01820321,0.005586606,0,0.114661023,0.216618243,-0.024687915,0.6947379,0.691397136,-0.611566445,0.225648802,0,0.468566389,0.72788615,-0.003959276,0.110809424,0.110809424,-0.092513798,0.030769231,0,0.086974518,0.115198451,1.892857142,13.25,20.4,19.2,41.6,-0.60595238,-0.3,0.6,-0.463392857,-24.9,-0.009132484,0.160838414,0.1735046,0.513453747,0.356674944,0.633984256,-0.021524167,-0.008321824,0.025533302,-0.059566283,-0.34183543,-0.003526845,0.42966104,0.427594943,-0.724345132,-0.338473204,0.282567134,-0.265469803,-1.523055892,-5.66E-04,0.06853015,0.06853015,-0.109574225,-0.046153846,0.024193549,-0.049276066,-0.241045499,-0.91890756,-6.43235294,15.2,11.6,23.2,-0.65666667,0.4,1,0.204621849,-14.8,0.106380403,-0.069642713,-0.074483368,0.355550717,0.199976492,0.3036096,-0.023304765,0.011204599,0.042925045,0.027476077,-0.216904818,0.038795295,-0.208583507,-0.207580497,-0.784968123,0.451297605,0.470945222,0.117224341,-0.905270168,0.006221719,-0.033268688,-0.033268688,-0.118744877,0.061538462,0.040322581,0.021758988,-0.143272024,1.43888889,10.07222222,3.4,6.8,20.6,-0.46285714,1.3,1.6,0.819351074,-12.6,0.32190003,0.119840842,0.129066653,0.069274126,0.112329185,0.264624153,-0.016482876,0.036883613,0.069593292,0.114875155,-0.187490933,0.105805351,0.326614451,0.325043871,-0.553291527,1.466717216,0.753512356,0.469392148,-0.770702981,0.016968326,0.052094407,0.052094407,-0.083698347,0.2,0.064516129,0.087127794,-0.121974831
2018,51,128,4.051633987,28.36143791,39.4,43.8,51.6,27.99017857,34.9,22.9,7.344957983,63,4.859812404,1.619711753,3.379682178,3.698829785,3.802208139,3.96271612,3.366957103,3.580737295,3.173878459,2.121657522,4.158883083,-0.577277953,-0.43675837,-0.437088485,-0.100132304,0.342790464,0.229826074,-0.574507189,-0.22224495,0.058823529,0.146687819,0.146687819,0.620532921,0.6,0.923387097,0.202354121,0.268151016,17/12/2018,-7.688842203,-53.82189542,-10.4,-19.2,-36,1.13988095,0,0.1,0.794905462,2.9,0.168464522,-0.925072274,-1.041364829,-0.22906657,-0.356674944,-0.521415738,0.04011345,0,0.004192878,0.100103002,0.046371217,0.070536901,-1.745295969,-1.736903419,1.362594231,0,0.047094522,0.455387676,0.177384019,0.011312217,-0.278371516,-0.278371516,0.206124402,0,0.004032258,0.084528307,0.028073572,-4.628197946,-32.39738562,8.4,8.4,9.4,0.62827381,0.2,0.1,1.612815126,14.8,0.106222213,-0.650332786,-0.743554678,0.233093882,0.207639364,0.196875625,0.02191024,0.005586606,0.004192878,0.214764025,0.26298946,0.045848986,-1.050558069,-1.045506283,0.751027786,0.225648802,0.047094522,0.923954065,0.905270169,0.007352941,-0.167562092,-0.167562092,0.113610604,0.030769231,0.004032258,0.171502825,0.143272023,-5.795985061,-40.57189542,10,0,5.6,0.53392857,-0.3,0.7,0.331512605,-22,0.159332038,-0.76423386,-0.867860229,0.284387177,0,0.112568518,0.018589283,-0.008321824,0.02972618,0.040536719,-0.295464213,0.067010056,-1.315634929,-1.309308476,0.638249099,-0.338473204,0.329661656,0.189917873,-1.345671873,0.010746606,-0.209841366,-0.209841366,0.096550177,-0.046153846,0.028225807,0.035252241,-0.212971927,-8.607749763,-60.25424836,4.8,-7.6,-12.8,0.48321428,0.4,1.1,0.999527311,-11.9,0.274844925,-0.994714987,-1.115848197,0.126484147,-0.156698452,-0.217806138,0.016808685,0.011204599,0.047117923,0.127579079,-0.170533601,0.109332196,-1.953879476,-1.944483916,0.577626108,0.451297605,0.518039744,0.572612017,-0.727886149,0.017533936,-0.311640204,-0.311640204,0.087379525,0.061538462,0.044354839,0.106287295,-0.115198452
2018,52,160,0.99379085,6.956535948,13,15.4,16.6,28.4959949,35.4,22.6,8.107405462,77.4,5.081404365,0.690037776,2.073993723,2.63905733,2.797281335,2.867898902,3.384254488,3.594568775,3.161246712,2.20908787,4.361823927,-0.464418912,-1.130860441,-1.12785285,0.504511898,0.90691247,0.088542507,-0.137714132,0.658558458,0.076923077,0.035979808,0.035979808,0.711999568,0.676923077,0.911290323,0.283430925,0.407550823,24/12/2018,-3.057843137,-21.40490196,-26.4,-28.4,-35,0.50581633,0.5,-0.3,0.762447479,14.4,0.221591961,-0.929673977,-1.305688455,-1.059772455,-1.004926804,-1.094817218,0.017297385,0.01383148,-0.012631747,0.087430348,0.202940844,0.112859041,-0.694102071,-0.690764365,0.604644202,0.564122006,-0.141283567,0.436793057,0.880803408,0.018099548,-0.110708011,-0.110708011,0.091466647,0.076923077,-0.012096774,0.081076804,0.139399807,-10.74668534,-75.22679738,-36.8,-47.6,-71,1.64569728,0.5,-0.2,1.557352941,17.3,0.390056483,-1.854746251,-2.347053284,-1.288839025,-1.361601748,-1.616232956,0.057410835,0.01383148,-0.008438869,0.18753335,0.249312061,0.183395942,-2.43939804,-2.427667784,1.967238433,0.564122006,-0.094189045,0.892180733,1.058187427,0.029411765,-0.389079527,-0.389079527,0.297591049,0.076923077,-0.008064516,0.165605111,0.167473379,-7.686041083,-53.80228758,-18,-20,-25.6,1.13409014,0.7,-0.2,2.375262605,29.2,0.327814174,-1.580006763,-2.049243133,-0.826678573,-0.79728744,-0.897941593,0.039207625,0.019418086,-0.008438869,0.302194373,0.465930304,0.158708027,-1.74466014,-1.736270648,1.355671988,0.789770808,-0.094189045,1.360747122,1.786073577,0.025452489,-0.278270103,-0.278270103,0.205077251,0.107692308,-0.008064516,0.252579629,0.28267183,-8.853828198,-61.97679738,-16.4,-28.4,-29.4,1.0397449,0.2,0.4,1.093960084,-7.6,0.380923999,-1.693907837,-2.173548684,-0.775385278,-1.004926804,-0.9822487,0.035886668,0.005509656,0.017094433,0.127967067,-0.092523369,0.179869097,-2.009737,-2.000072841,1.242893301,0.225648802,0.188378089,0.62671093,-0.464868465,0.028846154,-0.320549377,-0.320549377,0.188016824,0.030769231,0.016129033,0.116329045,-0.07357212
2019,1,207,1.704575163,13.63660131,35.8,37.4,37.4,28.54674107,34.8,22.8,10.79758987,68.4,5.33753808,0.994944844,2.68352533,3.605497845,3.64805746,3.64805746,3.385973453,3.577947893,3.169685581,2.467895262,4.239886868,-0.298657196,-0.969518985,-0.912278347,0.565173007,0.229966063,0.182731552,1.403446277,0.108056328,0.103506787,0.061713475,0.070529686,0.721175986,0.584615385,0.919354839,0.56949857,0.320425944,7/1/2019,0.710784313,6.680065362,22.8,22,20.8,0.05074617,-0.6,0.2,2.690184408,-9,0.256133715,0.304907068,0.609531607,0.966440515,0.850776125,0.780158558,0.001718965,-0.016620882,0.008438869,0.258807392,-0.121937059,0.165761716,0.161341456,0.215574503,0.060661109,-0.676946407,0.094189045,1.541160409,-0.55050213,0.02658371,0.025733667,0.034549878,0.009176418,-0.092307692,0.008064516,0.286067645,-0.087124879,-2.347058824,-14.7248366,-3.6,-6.4,-14.2,0.5565625,-0.1,-0.1,3.452631887,5.4,0.477725676,-0.624766909,-0.696156848,-0.09333194,-0.154150679,-0.31465866,0.01901635,-0.002789402,-0.004192878,0.34623774,0.081003785,0.278620757,-0.532760615,-0.475189862,0.665305311,-0.112824401,-0.047094522,1.977953466,0.330301278,0.044683258,-0.084974344,-0.076158133,0.100643065,-0.015384615,-0.004032258,0.367144449,0.052274928,-10.03590103,-68.54673202,-14,-25.6,-50.2,1.69644345,-0.1,0,4.247537349,8.3,0.646190198,-1.549839183,-1.737521677,-0.32239851,-0.510825623,-0.836074398,0.0591298,-0.002789402,0,0.446340742,0.127375002,0.349157658,-2.278056584,-2.212093281,2.027899542,-0.112824401,0,2.433341142,0.507685297,0.055995475,-0.36334586,-0.354529649,0.306767467,-0.015384615,0,0.451672756,0.0803485,-6.97525677,-47.12222222,4.8,2,-4.8,1.18483631,0.1,0,5.065447013,20.2,0.583947889,-1.275099695,-1.439711526,0.139761942,0.053488685,-0.117783035,0.04092659,0.002797204,0,0.561001765,0.343993245,0.324469743,-1.583318684,-1.520696145,1.416333097,0.112824401,0,2.901907531,1.235571447,0.052036199,-0.252536436,-0.243720225,0.214253669,0.015384616,0,0.538647274,0.195546951
2019,2,245,3.41984127,23.93888889,33.2,41.8,44.2,28.29642857,34.8,23.1,10.86031746,54.7,5.505331536,1.486103784,3.216428388,3.532225644,3.756538103,3.811097087,3.377465617,3.577947893,3.18221184,2.473198161,4.019980147,-0.164637085,-0.580169465,-0.579809964,0.265953718,0.229966063,0.324015118,1.439381836,-0.729930247,0.125,0.123814012,0.123814012,0.675912036,0.584615385,0.931451613,0.576168869,0.187802517,14/1/2019,1.715266107,10.30228758,-2.6,4.4,6.8,-0.2503125,0,0.3,0.06272759,-13.7,0.167793456,0.49115894,0.532903058,-0.073272201,0.108480643,0.163039627,-0.008507836,0,0.012526259,0.005302899,-0.219906721,0.134020111,0.38934952,0.332468383,-0.299219289,0,0.141283566,0.035935559,-0.837986575,0.021493213,0.062100537,0.053284326,-0.04526395,0,0.012096774,0.006670299,-0.132623427,2.42605042,16.98235294,20.2,26.4,27.6,-0.19956633,-0.6,0.5,2.752911998,-22.7,0.423927171,0.796066008,1.142434665,0.893168314,0.959256768,0.943198185,-0.006788871,-0.016620882,0.020965128,0.264110291,-0.34184378,0.299781827,0.550690976,0.548042886,-0.23855818,-0.676946407,0.235472611,1.577095968,-1.388488705,0.048076923,0.087834204,0.087834204,-0.036087532,-0.092307692,0.02016129,0.292737944,-0.219748306,-0.631792717,-4.42254902,-6.2,-2,-7.4,0.30625,-0.1,0.2,3.515359477,-8.3,0.645519132,-0.133607969,-0.16325379,-0.166604141,-0.045670036,-0.151619033,0.010508514,-0.002789402,0.008333381,0.351540639,-0.138902936,0.412640868,-0.143411095,-0.142721479,0.366086022,-0.112824401,0.094189044,2.013889025,-0.507685297,0.066176471,-0.022873807,-0.022873807,0.055379115,-0.015384615,0.008064516,0.373814748,-0.080348499,-8.32063492,-58.24444444,-16.6,-21.2,-43.4,1.44613095,-0.1,0.3,4.310264939,-5.4,0.813983654,-1.058680243,-1.204618619,-0.395670711,-0.40234498,-0.673034771,0.050621964,-0.002789402,0.012526259,0.451643641,-0.092531719,0.483177769,-1.888707064,-1.879624898,1.728680253,-0.112824401,0.141283566,2.469276701,-0.330301278,0.077488688,-0.301245323,-0.301245323,0.261503517,-0.015384615,0.012096774,0.458343055,-0.052274927
2019,3,215,7.192063492,50.34444444,26.6,42.2,47.2,27.51940476,34.2,22.5,9.98015873,66.2,5.375278408,2.103165819,3.938556741,3.317815773,3.765840495,3.875359021,3.350584724,3.561046083,3.157000421,2.396089892,4.207673248,-0.270442436,0.276090043,0.272332075,-0.662887279,-0.446980345,0.041447985,0.935154027,-0.026510859,0.108031674,0.260385838,0.260385838,0.535403005,0.492307692,0.907258065,0.482574938,0.299128751,21/1/2019,3.772222222,26.40555555,-6.6,0.4,3,-0.77702381,-0.6,-0.6,-0.88015873,11.5,-0.130053128,0.617062035,0.722128353,-0.214409871,0.009302392,0.064261934,-0.026880893,-0.01690181,-0.025211419,-0.077108269,0.187693101,-0.105805351,0.856259508,0.852142039,-0.928840997,-0.676946408,-0.282567133,-0.504227809,0.703419388,-0.016968326,0.136571826,0.136571826,-0.140509031,-0.092307693,-0.024193548,-0.093593931,0.111326234,5.487488329,36.70784313,-9.2,4.8,9.8,-1.02733631,-0.6,-0.3,-0.81743114,-2.2,0.037740328,1.108220975,1.255031411,-0.287682072,0.117783035,0.227301561,-0.035388729,-0.01690181,-0.01268516,-0.07180537,-0.03221362,0.02821476,1.245609028,1.184610422,-1.228060286,-0.676946408,-0.141283567,-0.46829225,-0.134567187,0.004524887,0.198672363,0.189856152,-0.185772981,-0.092307693,-0.012096774,-0.086923632,-0.021297193,6.198272642,43.38790849,13.6,26.8,30.6,-0.97659014,-1.2,-0.1,1.872753268,-11.2,0.293874043,1.413128043,1.864563018,0.678758443,0.96855916,1.007460119,-0.033669764,-0.033522692,-0.004246291,0.187002022,-0.154150679,0.193976476,1.406950484,1.400184925,-1.167399177,-1.353892815,-0.047094522,1.072868159,-0.685069317,0.031108597,0.22440603,0.22440603,-0.176596563,-0.184615385,-0.004032258,0.199144013,-0.108422072,3.140429505,21.98300653,-12.8,-1.6,-4.4,-0.47077381,-0.7,-0.4,2.635200747,3.2,0.515466004,0.483454066,0.558874563,-0.381014012,-0.036367644,-0.087357099,-0.016372379,-0.019691212,-0.016878038,0.27443237,0.048790165,0.306835517,0.712848413,0.70942056,-0.562754975,-0.789770809,-0.188378089,1.509661216,0.195734091,0.049208145,0.113698019,0.113698019,-0.085129916,-0.107692308,-0.016129032,0.280220817,0.030977735
2019,4,222,0.353174603,2.472222222,7.8,8,9,27.68654762,33.4,23.5,12.58571429,59.4,5.407171771,0.30245339,1.244794799,2.174751721,2.197224577,2.302585093,3.356428289,3.538056564,3.198673118,2.60901882,4.100989105,-0.24575452,-1.276274396,-1.272567557,-0.463087561,-1.349575555,0.512393207,2.427832022,-0.442445802,0.11199095,0.012786548,0.012786548,0.565627408,0.369230769,0.947580645,0.759643357,0.233301065,28/1/2019,-6.838888889,-47.87222222,-18.8,-34.2,-38.2,0.16714286,-0.8,1,2.60555556,-6.8,0.031893363,-1.800712429,-2.693761942,-1.143064052,-1.568615918,-1.572773928,0.005843565,-0.022989519,0.041672697,0.212928928,-0.106684143,0.024687916,-1.552364439,-1.544899632,0.199799718,-0.90259521,0.470945222,1.492677995,-0.415934943,0.003959276,-0.24759929,-0.24759929,0.030224403,-0.123076923,0.04032258,0.277068419,-0.065827686,-3.066666667,-21.46666667,-25.4,-33.8,-35.2,-0.60988095,-1.4,0.4,1.72539683,4.7,-0.098159765,-1.183650394,-1.971633589,-1.357473923,-1.559313526,-1.508511994,-0.021037328,-0.039891329,0.016461278,0.135820659,0.081008958,-0.081117435,-0.696104931,-0.692757593,-0.729041279,-1.579541618,0.188378089,0.988450186,0.287484445,-0.01300905,-0.111027464,-0.111027464,-0.110284628,-0.215384616,0.016129032,0.183474488,0.045498548,-1.35140056,-11.16437909,-28,-29.4,-28.4,-0.86019345,-1.4,0.7,1.78812442,-9,0.069633691,-0.692491454,-1.438730531,-1.430746124,-1.450832883,-1.345472367,-0.029545164,-0.039891329,0.028987537,0.141123558,-0.138897763,0.052902676,-0.306755411,-0.36028921,-1.028260568,-1.579541618,0.329661655,1.024385745,-0.55050213,0.008484163,-0.048926927,-0.057743138,-0.155548578,-0.215384616,0.028225806,0.190144787,-0.087124879,-0.640616247,-4.484313726,-5.2,-7.4,-7.6,-0.80944728,-2,0.9,4.478308828,-18,0.325767406,-0.387584386,-0.829198924,-0.464305609,-0.600056758,-0.565313809,-0.027826199,-0.056512211,0.037426406,0.39993095,-0.260834822,0.218664392,-0.145413955,-0.144714707,-0.967599459,-2.256488025,0.4238507,2.565546154,-1.10100426,0.035067873,-0.02319326,-0.02319326,-0.14637216,-0.307692308,0.036290322,0.476212432,-0.174249758
2019,5,182,0.222268908,1.555882353,4.2,6.6,8.8,27.88238095,34.3,23,11.98230626,55.4,5.209486153,0.200708892,0.938397508,1.648658626,2.028148247,2.282382386,3.363231754,3.563882964,3.17805383,2.563587373,4.032469159,-0.386828322,-1.305988776,-1.302139051,-0.228991737,-0.334155944,0.276920596,2.082149933,-0.687113415,0.089366516,0.008047159,0.008047159,0.601039903,0.507692308,0.927419355,0.69547842,0.194578896,4/2/2019,-0.130905695,-0.916339869,-3.6,-1.4,-0.2,0.19583333,0.9,-0.5,-0.60340803,-4,-0.197685618,-0.101744498,-0.306397291,-0.526093095,-0.16907633,-0.020202707,0.006803465,0.0258264,-0.020619288,-0.045431447,-0.068519946,-0.141073802,-0.02971438,-0.029571494,0.234095824,1.015419611,-0.235472611,-0.345682089,-0.244667613,-0.022624434,-0.004739389,-0.004739389,0.035412495,0.138461539,-0.02016129,-0.064164937,-0.038722169,-6.969794584,-48.78856209,-22.4,-35.6,-38.4,0.36297619,0.1,0.5,2.00214753,-10.8,-0.165792255,-1.902456927,-3.000159233,-1.669157147,-1.737692248,-1.592976635,0.01264703,0.002836881,0.021053409,0.167497481,-0.175204089,-0.116385886,-1.582078819,-1.574471126,0.433895542,0.112824401,0.235472611,1.146995906,-0.660602556,-0.018665158,-0.252338679,-0.252338679,0.065636898,0.015384616,0.02016129,0.212903482,-0.104549855,-3.197572362,-22.38300654,-29,-35.2,-35.4,-0.41404762,-0.5,-0.1,1.1219888,0.7,-0.295845383,-1.285394892,-2.27803088,-1.883567018,-1.728389856,-1.528714701,-0.014233863,-0.014064929,-0.00415801,0.090389212,0.012489012,-0.222191237,-0.725819311,-0.722329087,-0.494945455,-0.564122007,-0.047094522,0.642768097,0.042816832,-0.035633484,-0.115766853,-0.115766853,-0.074872133,-0.076923077,-0.004032258,0.119309551,0.006776379,-1.482306255,-12.08071896,-31.6,-30.8,-28.6,-0.66436012,-0.5,0.2,1.18471639,-13,-0.128051927,-0.794235952,-1.745127822,-1.956839219,-1.619909213,-1.365675074,-0.022741699,-0.014064929,0.008368249,0.095692111,-0.207417709,-0.088171126,-0.336469791,-0.389860704,-0.794164744,-0.564122007,0.094189044,0.678703656,-0.795169743,-0.014140271,-0.053666316,-0.062482527,-0.120136083,-0.076923077,0.008064516,0.12597985,-0.125847048
2019,6,138,2.46984127,17.28888889,30.6,41.2,41.8,28.19982143,35.5,22.5,10.38650794,54.7,4.934473933,1.244108849,2.906293711,3.453157121,3.742420221,3.756538103,3.374162594,3.597312261,3.157000421,2.43242914,4.019980147,-0.542009503,-0.795810666,-0.794414218,0.150471189,1.019736872,0.041447985,1.167944503,-0.729930247,0.064479638,0.089419634,0.089419634,0.658442589,0.692307692,0.907258065,0.525785121,0.187802517,11/2/2019,2.247572362,15.73300654,26.4,34.6,33,0.31744048,1.2,-0.5,-1.59579832,-0.7,-0.27501222,1.043399957,1.967896203,1.804498495,1.714271974,1.474155717,0.01093084,0.033429297,-0.021053409,-0.131158233,-0.012489012,-0.155181181,0.51017811,0.507724833,0.379462926,1.353892816,-0.235472611,-0.91420543,-0.042816832,-0.024886878,0.081372475,0.081372475,0.057402686,0.184615384,-0.02016129,-0.169693299,-0.006776379,2.116666667,14.81666667,22.8,33.2,32.8,0.51327381,2.1,-1,-2.19920635,-4.7,-0.472697838,0.941655459,1.661498912,1.2784054,1.545195644,1.45395301,0.017734305,0.059255697,-0.041672697,-0.17658968,-0.081008958,-0.296254983,0.48046373,0.478153339,0.61355875,2.369312427,-0.470945222,-1.259887519,-0.287484445,-0.047511312,0.076633086,0.076633086,0.092815181,0.323076923,-0.04032258,-0.233858236,-0.045498548,-4.722222222,-33.05555555,4,-1,-5.4,0.68041667,1.3,0,0.40634921,-11.5,-0.440804475,-0.85905697,-1.03226303,0.135341348,-0.023420274,-0.118820918,0.02357787,0.036266178,0,0.036339248,-0.187693101,-0.271567067,-1.071900709,-1.066746293,0.813358468,1.466717217,0,0.232790476,-0.703419388,-0.043552036,-0.170966204,-0.170966204,0.123039584,0.2,0,0.043210183,-0.111326234,-0.95,-6.65,-2.6,-0.6,-2.4,-0.09660714,0.7,-0.6,-0.47380952,0,-0.570857603,-0.241994935,-0.310134677,-0.079068523,-0.014117882,-0.054558984,-0.003303023,0.019364368,-0.025211419,-0.040769021,0,-0.377372418,-0.215641201,-0.214604254,-0.115482529,0.789770809,-0.282567133,-0.271437333,0,-0.060520362,-0.034394378,-0.034394378,-0.017469447,0.107692307,-0.024193548,-0.050383748,0
